#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:parvagr" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:parvagr" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:parvagr">
#                <taxonset id="TaxonSet.parvagr" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:parvagr" name="distribution" x="@birthRate.t:parvagr">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:parvagr" name="distribution">
#            <parameter id="kappa.s:parvagr" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@parvagr" id="treeLikelihood.parvagr" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:parvagr" useAmbiguities="true">
#            <siteModel id="SiteModel.s:parvagr" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:parvagr" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:parvagr" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:parvagr" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:parvagr" kappa="@kappa.s:parvagr" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:parvagr" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:parvagr" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:parvagr" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:parvagr" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
5186000	-5166.908470030663	-5619.813633447341	452.90516341667785	-5619.813633447341	0.08565053810790309	455.4426106206304	96.63797798338948	3.876878218866242	0.2541048138378307	0.20460363377779636	0.1691753561250821	0.3721161962592898
5187000	-5177.343334580025	-5624.354861938459	447.0115273584339	-5624.354861938459	0.0832371698727572	449.54897456238643	92.91772973323091	3.876878218866242	0.2541048138378307	0.20460363377779636	0.1691753561250821	0.3721161962592898
5188000	-5166.153416263376	-5618.713641488418	452.56022522504196	-5618.713641488418	0.08027308448222732	455.1316629860105	95.67546944470368	3.9849719241522688	0.2541048138378307	0.2094728541163041	0.16430613578657438	0.3721161962592898
5189000	-5171.253668146036	-5626.1423347489335	454.88866660289733	-5626.1423347489335	0.07727896668295235	457.51703597455577	97.71335220340967	4.169264701400846	0.2541048138378307	0.2094728541163041	0.16430613578657438	0.3721161962592898
5190000	-5185.966428807433	-5631.507444422944	445.54101561551147	-5631.507444422944	0.08888521170512184	448.1693849871699	98.35689349548409	4.169264701400846	0.2541048138378307	0.2094728541163041	0.15172553135474282	0.3846968006911214
5191000	-5169.064104645374	-5621.9285419858	452.86443734042564	-5621.9285419858	0.0854179626410512	455.4928067120841	95.79412716830677	4.169264701400846	0.2541048138378307	0.2094728541163041	0.15172553135474282	0.3846968006911214
5192000	-5176.482334198789	-5622.013034127715	445.5306999289262	-5622.013034127715	0.08803396747356561	448.15906930058463	86.7757361013941	4.169264701400846	0.26914352914865225	0.2094728541163041	0.15172553135474282	0.3696580853802998
5193000	-5166.108760087581	-5625.30291137083	459.19415128324886	-5625.30291137083	0.07732478087651888	461.8225206549073	105.86141392922137	4.169264701400846	0.26914352914865225	0.2094728541163041	0.15172553135474282	0.3696580853802998
5194000	-5171.070686953248	-5626.566140904704	455.4954539514568	-5626.566140904704	0.08133875997778013	458.12382332311523	82.24368460773313	4.169264701400846	0.26914352914865225	0.2094728541163041	0.15172553135474282	0.3696580853802998
5195000	-5148.921902398651	-5605.040353355572	456.1184509569214	-5605.040353355572	0.0812849669062297	458.7847575979735	96.47416726648923	4.2943660737099165	0.26914352914865225	0.2094728541163041	0.15172553135474282	0.3696580853802998
5196000	-5157.466675864472	-5616.740168211088	459.27349234661585	-5616.740168211088	0.08267396885997033	461.939798987668	102.56035868239589	4.2943660737099165	0.26914352914865225	0.2094728541163041	0.15172553135474282	0.3696580853802998
5197000	-5161.44062433843	-5618.492797602751	457.05217326432097	-5618.492797602751	0.0845837666587247	459.7184799053731	87.47568813241841	4.2943660737099165	0.26914352914865225	0.2094728541163041	0.15172553135474282	0.3696580853802998
5198000	-5178.281451159732	-5625.339462476386	447.05801131665424	-5625.339462476386	0.0890233648561864	449.7243179577064	109.9832213232726	4.2943660737099165	0.26914352914865225	0.2094728541163041	0.15172553135474282	0.3696580853802998
5199000	-5163.020714390554	-5619.0854078838765	456.0646934933233	-5619.0854078838765	0.0861464563470918	458.73100013437545	102.25051595287626	4.2943660737099165	0.25931078232921884	0.2094728541163041	0.15172553135474282	0.37949083219973323
5200000	-5168.948294367272	-5618.436100896881	449.4878065296091	-5618.436100896881	0.09084532623929743	452.1541131706612	84.85208761838425	4.2943660737099165	0.2654820568310392	0.20330157961448375	0.15172553135474282	0.37949083219973323
5201000	-5179.198872867962	-5629.485796243608	450.2869233756466	-5629.485796243608	0.08944187999313355	452.7522272448139	99.90264306450904	3.6521440102236555	0.2654820568310392	0.20330157961448375	0.15172553135474282	0.37949083219973323
5202000	-5185.978506646343	-5627.592665187403	441.6141585410603	-5627.592665187403	0.09199657164743298	444.0794624102276	74.7225740630893	3.6521440102236555	0.2654820568310392	0.20330157961448375	0.15172553135474282	0.37949083219973323
5203000	-5165.868599005902	-5624.226914771306	458.35831576540403	-5624.226914771306	0.0801671931289424	460.82361963457134	103.955613128334	3.6521440102236555	0.2654820568310392	0.2086139958777418	0.15172553135474282	0.37417841593647516
5204000	-5177.6532114428965	-5628.8029233337875	451.1497118908912	-5628.8029233337875	0.08937086762399586	453.6150157600585	94.37747252933886	3.6521440102236555	0.2654820568310392	0.2086139958777418	0.16962562595762185	0.35627832133359616
5205000	-5173.453045173411	-5632.678490898395	459.2254457249836	-5632.678490898395	0.08072134159398899	461.69074959415093	81.97318127264082	3.6521440102236555	0.2654820568310392	0.2086139958777418	0.162219472049225	0.363684475241993
5206000	-5172.841993070665	-5631.209004403254	458.3670113325888	-5631.209004403254	0.08154146324800675	460.8323152017561	93.64208054653693	3.6521440102236555	0.2654820568310392	0.2086139958777418	0.162219472049225	0.363684475241993
5207000	-5176.369382926877	-5628.2706973550385	451.901314428162	-5628.2706973550385	0.0904827722323856	454.3666182973293	93.68943785585972	3.6521440102236555	0.2544267103685955	0.2196693423401855	0.162219472049225	0.363684475241993
5208000	-5155.007071772189	-5615.0154746866165	460.0084029144271	-5615.0154746866165	0.08304263025167928	462.4737067835944	99.8403613871141	3.6521440102236555	0.2544267103685955	0.2196693423401855	0.162219472049225	0.363684475241993
5209000	-5156.352154462354	-5615.753836328836	459.4016818664824	-5615.753836328836	0.0817052260401314	461.8738448795828	95.02109827041232	3.673240691676006	0.2544267103685955	0.2196693423401855	0.162219472049225	0.363684475241993
5210000	-5161.962675002007	-5625.193403224094	463.23072822208724	-5625.193403224094	0.07746039393325567	465.93597012517165	100.2490186734589	4.424700462327349	0.256154333035924	0.1932396117586686	0.1604918493818965	0.3901142058235099
5211000	-5171.894540569881	-5622.609304722782	450.7147641529005	-5622.609304722782	0.08709418719235121	453.4200060559849	101.81708192565878	4.424700462327349	0.256154333035924	0.1932396117586686	0.1604918493818965	0.3901142058235099
5212000	-5170.166476684941	-5622.710632558041	452.5441558730996	-5622.710632558041	0.08745724652472	455.249397776184	92.58819952609083	4.424700462327349	0.256154333035924	0.2037360900351927	0.1604918493818965	0.37961772754698586
5213000	-5169.709200374785	-5619.180036294103	449.4708359193179	-5619.180036294103	0.08659781186374754	452.13857214083737	92.83593566589587	4.29911657820219	0.256154333035924	0.2037360900351927	0.1604918493818965	0.37961772754698586
5214000	-5170.774613514948	-5620.508543224239	449.73392970929007	-5620.508543224239	0.08404092264204029	452.40166593080954	86.09521464923188	4.29911657820219	0.256154333035924	0.2037360900351927	0.1604918493818965	0.37961772754698586
5215000	-5159.738003613396	-5613.901453312171	454.16344969877457	-5613.901453312171	0.08553719256854662	456.83118592029405	93.51214418564003	4.29911657820219	0.256154333035924	0.2037360900351927	0.1604918493818965	0.37961772754698586
5216000	-5172.063266845575	-5621.974796676888	449.9115298313137	-5621.974796676888	0.08782893629471124	452.37470464529656	95.37596013182032	3.6456070927600113	0.24287453421107089	0.2170158888600458	0.1604918493818965	0.37961772754698586
5217000	-5169.651307678472	-5616.012269352717	446.3609616742452	-5616.012269352717	0.08972859229503882	448.824136488228	86.47837311067737	3.6456070927600113	0.24287453421107089	0.2170158888600458	0.1604918493818965	0.37961772754698586
5218000	-5169.195503359915	-5620.556109375027	451.3606060151114	-5620.556109375027	0.08730768394866421	453.82378082909423	118.63555311668682	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5219000	-5170.276822311051	-5628.330110898721	458.05328858766967	-5628.330110898721	0.08189404787056614	460.5164634016525	89.17672021256902	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5220000	-5167.02326792885	-5621.957048955792	454.9337810269414	-5621.957048955792	0.08774396600148078	457.39695584092425	96.89265098642484	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5221000	-5165.292514432518	-5614.162961510973	448.8704470784547	-5614.162961510973	0.09105532200897008	451.3336218924375	108.60847785179104	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5222000	-5173.058692039059	-5619.817287115863	446.7585950768045	-5619.817287115863	0.09323164086404576	449.22176989078736	88.30414268478444	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5223000	-5165.780206343335	-5624.306384895467	458.52617855213236	-5624.306384895467	0.0880389381444153	460.9893533661152	97.92797308258919	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5224000	-5155.961114607838	-5610.936393596726	454.97527898888825	-5610.936393596726	0.08618084596887157	457.4384538028711	88.23366101926531	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5225000	-5154.684981302114	-5609.160782769729	454.4758014676157	-5609.160782769729	0.08582893034243402	456.93897628159857	92.5751677209459	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5226000	-5174.524795230056	-5623.072318298123	448.54752306806677	-5623.072318298123	0.09502790366477089	451.0106978820496	87.68891618774434	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5227000	-5163.661558482753	-5616.716177834702	453.05461935194876	-5616.716177834702	0.08056214524008608	455.5177941659316	92.45403721096912	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.1604918493818965	0.37179943994676623
5228000	-5182.677636005826	-5629.341198112553	446.6635621067275	-5629.341198112553	0.08470444008775914	449.12673692071036	79.42844639628919	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.14961519808793375	0.382676091240729
5229000	-5180.6047143186	-5646.863909990369	466.25919567177	-5646.863909990369	0.07182561225802475	468.72237048575283	104.65241330641742	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.14961519808793375	0.382676091240729
5230000	-5193.4245773270395	-5647.01487501011	453.59029768307056	-5647.01487501011	0.07831216605418703	456.0534724970534	114.27908143990392	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.14961519808793375	0.382676091240729
5231000	-5182.574222629024	-5635.127031161891	452.55280853286706	-5635.127031161891	0.08097513394909302	455.0159833468499	95.39477463587588	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.14961519808793375	0.382676091240729
5232000	-5185.626476470372	-5638.285127991892	452.6586515215202	-5638.285127991892	0.08165655183687319	455.12182633550304	98.83089342282753	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.14961519808793375	0.382676091240729
5233000	-5183.1308176730345	-5638.879962327107	455.7491446540724	-5638.879962327107	0.07935837798823013	458.2123194680552	97.14353073156616	3.6456070927600113	0.2506928218112905	0.2170158888600458	0.14961519808793375	0.382676091240729
5234000	-5178.988593141399	-5638.278754271697	459.2901611302981	-5638.278754271697	0.07652847015382505	461.96056622772926	107.94668886649049	4.3079923704622205	0.2506928218112905	0.2170158888600458	0.1665437642266939	0.36574752510196884
5235000	-5184.709091820057	-5633.948598688453	449.23950686839504	-5633.948598688453	0.08051835417179276	451.9099119658262	101.44782075170704	4.3079923704622205	0.2506928218112905	0.2170158888600458	0.1665437642266939	0.36574752510196884
5236000	-5187.478088627837	-5634.3123266775665	446.8342380497302	-5634.3123266775665	0.08380102865692664	449.5065062800737	83.34233218041972	4.314194016073756	0.2506928218112905	0.2170158888600458	0.1665437642266939	0.36574752510196884
5237000	-5177.1309435113335	-5636.185066793185	459.054123281851	-5636.185066793185	0.07717043249359608	461.72639151219454	102.65499260922567	4.314194016073756	0.2506928218112905	0.2170158888600458	0.1665437642266939	0.36574752510196884
5238000	-5175.333231935013	-5627.028931625781	451.6956996907684	-5627.028931625781	0.07750724000041677	454.3679679211119	95.41529775080693	4.314194016073756	0.263666370319715	0.2170158888600458	0.15357021571826934	0.36574752510196884
5239000	-5166.051202568133	-5622.054508731569	456.00330616343564	-5622.054508731569	0.07973788927449958	458.6755743937792	94.63735313384265	4.314194016073756	0.263666370319715	0.2170158888600458	0.15357021571826934	0.36574752510196884
5240000	-5161.049662937125	-5612.597781667646	451.54811873052086	-5612.597781667646	0.08098762298079935	454.2203869608644	91.92568664809056	4.314194016073756	0.263666370319715	0.2170158888600458	0.15357021571826934	0.36574752510196884
5241000	-5157.388696947104	-5607.948208201054	450.5595112539493	-5607.948208201054	0.08082306622506928	453.2317794842929	95.67718610438264	4.314194016073756	0.263666370319715	0.2170158888600458	0.15357021571826934	0.36574752510196884
5242000	-5164.743705215453	-5627.645651934942	462.90194671948973	-5627.645651934942	0.0737158849761946	465.5742149498333	96.99471385894282	4.314194016073756	0.263666370319715	0.18720820882779513	0.17292160037796453	0.37620382047452433
5243000	-5150.591732464454	-5612.448578892972	461.85684642851857	-5612.448578892972	0.08269580150844691	464.5291146588621	106.69470920167454	4.314194016073756	0.263666370319715	0.18720820882779513	0.17292160037796453	0.37620382047452433
5244000	-5169.013491941385	-5619.954585090139	450.941093148754	-5619.954585090139	0.08701847365196345	453.60300563799615	95.66401180617638	4.279780877067502	0.263666370319715	0.18720820882779513	0.17292160037796453	0.37620382047452433
5245000	-5169.1439840957555	-5619.374712885853	450.23072879009715	-5619.374712885853	0.08670664394746685	452.6823457476304	92.44463410151005	3.6102146911425113	0.263666370319715	0.18720820882779513	0.17292160037796453	0.37620382047452433
5246000	-5158.1265006935655	-5614.765143672906	456.6386429793399	-5614.765143672906	0.08097206172165013	459.2753679566104	119.13869157255058	4.196659049863975	0.26186145120507237	0.18720820882779513	0.17292160037796453	0.378008739589167
5247000	-5177.829437296462	-5625.742254957679	447.91281766121665	-5625.742254957679	0.08504684979964469	450.54954263848714	92.57404632609828	4.196659049863975	0.27754707845637344	0.18720820882779513	0.15723597312666346	0.378008739589167
5248000	-5177.8811728679675	-5624.1417213545	446.26054848653246	-5624.1417213545	0.08809416488339031	448.94198839072567	100.94989017000451	4.3447888275360125	0.27754707845637344	0.18720820882779513	0.15723597312666346	0.378008739589167
5249000	-5173.980618789234	-5629.64351111977	455.6628923305362	-5629.64351111977	0.08209985637621615	458.3443322347294	96.40398049990294	4.3447888275360125	0.27754707845637344	0.2196348744882853	0.15723597312666346	0.3455820739286768
5250000	-5168.91242871728	-5622.372216936058	453.4597882187784	-5622.372216936058	0.08288982946137172	456.12576337350305	91.23759793830148	4.293264921441438	0.27754707845637344	0.18843519172464354	0.15723597312666346	0.37678175669231856
5251000	-5163.856999235419	-5621.563030881493	457.70603164607456	-5621.563030881493	0.08296845780537594	460.3720068007992	91.82610852903761	4.293264921441438	0.27754707845637344	0.185043658707021	0.15723597312666346	0.3801732897099411
5252000	-5173.106034618421	-5620.499299714364	447.3932650959426	-5620.499299714364	0.08231752781145642	450.05924025066724	80.26272272780716	4.293264921441438	0.27754707845637344	0.185043658707021	0.15723597312666346	0.3801732897099411
5253000	-5174.690770657821	-5622.5461140821035	447.85534342428247	-5622.5461140821035	0.08784651482785698	450.4033898252249	96.38627469386563	3.9104311717045834	0.27754707845637344	0.19878313916973286	0.1434964926639516	0.3801732897099411
5254000	-5171.952436279166	-5623.594866843094	451.64243056392746	-5623.594866843094	0.09138479072191096	454.2344057500135	99.83511764851082	4.05098150948903	0.27754707845637344	0.19878313916973286	0.1434964926639516	0.3801732897099411
5255000	-5153.143578107888	-5610.084164463469	456.94058635558105	-5610.084164463469	0.08746954622643763	459.53256154166706	99.38936866901983	4.05098150948903	0.27754707845637344	0.19878313916973286	0.1434964926639516	0.3801732897099411
5256000	-5156.953727295214	-5613.679550923046	456.7258236278322	-5613.679550923046	0.08107161133193824	459.3177988139182	84.82116008892432	4.05098150948903	0.27754707845637344	0.19930863242522368	0.1434964926639516	0.3796477964544503
5257000	-5146.57462254213	-5611.180902178722	464.60627963659266	-5611.180902178722	0.08112598248565436	467.1982548226787	101.73864990382818	4.05098150948903	0.27754707845637344	0.19930863242522368	0.1434964926639516	0.3796477964544503
5258000	-5165.758373305394	-5613.698273464829	447.9399001594352	-5613.698273464829	0.0955210667626805	450.5318753455212	84.37683749717552	4.05098150948903	0.27754707845637344	0.19930863242522368	0.1434964926639516	0.3796477964544503
5259000	-5175.738551136153	-5623.466208345684	447.72765720953134	-5623.466208345684	0.091632439979691	450.31963239561736	91.23287752573077	4.05098150948903	0.27754707845637344	0.19930863242522368	0.1434964926639516	0.3796477964544503
